"REVIEW_ID","ITEM_ID","LABEL"
"IN_VITRO_TRAINING","a40b357c-8db7-442a-9870-d55e2ac618d5",99
"IN_VITRO_TRAINING","a40d2e8d-17bb-4369-8367-370148b6f639",0
"IN_VITRO_TRAINING","a440c5f1-7f8e-4fbb-b4c2-3aeebc5a06a2",99
"IN_VITRO_TRAINING","a44fa7a6-76b7-450a-90e9-201735abe9b9",0
"IN_VITRO_TRAINING","a45dd157-40e1-42e4-92e5-7f4d840444a0",0
"IN_VITRO_TRAINING","a473a795-f315-4f6c-8b03-497d87d911d6",0
"IN_VITRO_TRAINING","a497c294-3107-4857-97e9-9fad86111eab",0
"IN_VITRO_TRAINING","a4bc5d48-05c3-4a36-b013-ee59508b944e",99
"IN_VITRO_TRAINING","a4bed80f-6bf4-47bb-aa26-fa697375d688",0
"IN_VITRO_TRAINING","a511c69e-200f-4e12-a7ca-1ec8a9da0799",99
"IN_VITRO_TRAINING","a523a032-484b-4cc7-981a-1e4acde0eef3",1
"IN_VITRO_TRAINING","a523b072-34b5-4ff1-8d75-c9bad85152f0",0
"IN_VITRO_TRAINING","a54244fa-f230-42fb-8553-670132ecc135",0
"IN_VITRO_TRAINING","a55ec307-e4fb-401c-ad03-facf476b3ede",0
"IN_VITRO_TRAINING","a5780a02-4e96-4a1d-9bb0-c39af8616187",0
"IN_VITRO_TRAINING","a5a02b6a-b75e-4fc3-bb0b-85c7f4a5450b",0
"IN_VITRO_TRAINING","a5a459d8-ccbd-4687-b576-06760bc70248",0
"IN_VITRO_TRAINING","a5a65297-04b3-4837-b085-9d50d6e7b916",0
"IN_VITRO_TRAINING","a5bb90cf-d4bf-42ee-b74e-c5bb4ee8f6c7",0
"IN_VITRO_TRAINING","a5d144d8-b90d-48f3-a64f-715daa04c48f",99
"IN_VITRO_TRAINING","a5d4b2b5-ee62-4b1b-97f1-b57d21f2393f",99
"IN_VITRO_TRAINING","a608401d-6b71-4da0-970e-181bade2d798",0
"IN_VITRO_TRAINING","a6623d41-99f3-4076-97bc-c92b28023ddf",0
"IN_VITRO_TRAINING","a6683c48-244e-42da-82cd-166139ec5041",0
"IN_VITRO_TRAINING","a68fbeb9-b8b3-4901-80e6-f8e58bc04536",1
"IN_VITRO_TRAINING","a6a769c2-cf4a-4850-8409-d1f4200ccb4a",1
"IN_VITRO_TRAINING","a6e7c23b-123c-4f02-a573-70171928f373",0
"IN_VITRO_TRAINING","a6f03910-407a-4801-a57f-a168cbcff353",99
"IN_VITRO_TRAINING","a6f6a9e2-1190-4d0d-af8a-20748dc1a323",0
"IN_VITRO_TRAINING","a7147bc1-0db5-4f9e-a9ad-27430779fd42",1
"IN_VITRO_TRAINING","a7363324-6ee5-4af6-908f-d6bd9d2dd9df",0
"IN_VITRO_TRAINING","a73df952-be80-4c94-a237-c4906fae4e93",0
"IN_VITRO_TRAINING","a757dfeb-268d-47b5-832c-645aab9651df",0
"IN_VITRO_TRAINING","a77228b9-83f1-4f1d-aba2-db1a7347558a",0
"IN_VITRO_TRAINING","a786c43e-ae2e-4f18-a8fd-9731bd22810e",99
"IN_VITRO_TRAINING","a7aa9b9f-d45e-40f3-9669-8266b0722598",99
"IN_VITRO_TRAINING","a7f09f3e-8999-4fec-a20f-df91e625c9c6",99
"IN_VITRO_TRAINING","a837f4c9-f372-49c1-8b37-2bca44496b86",0
"IN_VITRO_TRAINING","a849b9b8-66d0-446a-a9ca-bc963ed488ca",1
"IN_VITRO_TRAINING","a8593428-88cd-4fa4-b1e9-e7c2428f2a01",0
"IN_VITRO_TRAINING","a8845ace-6fa9-43a4-a35b-ad2f2df590f2",1
"IN_VITRO_TRAINING","a8928ea0-d41a-4078-b41f-1ff0c149dc6b",0
"IN_VITRO_TRAINING","a8a69b1e-61be-45e9-8d88-998da7428936",0
"IN_VITRO_TRAINING","a92374da-1e69-4104-9802-8f91255459ba",99
"IN_VITRO_TRAINING","a933e1b7-3f6a-4327-bed6-f4f2845835bf",0
"IN_VITRO_TRAINING","a93c2edc-4154-4b10-a084-f8ed49ae67fb",1
"IN_VITRO_TRAINING","a968064a-7718-4803-85d8-9614727b82ba",1
"IN_VITRO_TRAINING","a9682c55-b02e-4b9b-b7d6-5b582a745cd1",1
"IN_VITRO_TRAINING","a96c5f6d-35d7-437d-b4cf-7bffce484c2c",1
"IN_VITRO_TRAINING","a974e2d6-d894-46e9-8b90-274d34cec205",99
"IN_VITRO_TRAINING","a99105d7-2563-4845-8494-0704ea27a2d3",0
"IN_VITRO_TRAINING","a9e591d9-5d26-4bd1-9603-8961f718a19c",0
"IN_VITRO_TRAINING","a9ec1e53-b9ca-4c41-8119-5285e9b69f60",99
"IN_VITRO_TRAINING","aa0039af-1259-458d-ba06-9a31b97b2e37",0
"IN_VITRO_TRAINING","aa191b1f-0c79-4273-ada5-37bbf8071af0",99
"IN_VITRO_TRAINING","aa367277-8d2b-4783-9bdf-31f92c4d3585",0
"IN_VITRO_TRAINING","aa5a27b0-0bbe-4e6e-85a6-2318759fbac8",0
"IN_VITRO_TRAINING","aa741dd8-4b55-4cdf-a5d7-c8f637438294",1
"IN_VITRO_TRAINING","aa816595-758b-42fa-b36b-79167c7cd125",0
"IN_VITRO_TRAINING","aa897782-bef2-4567-8469-e108886b46c0",0
"IN_VITRO_TRAINING","aa9f6da4-cfe7-423f-a21e-758fefed80dc",99
"IN_VITRO_TRAINING","aaa0fa60-e4f0-45bd-97de-aa405c4cff62",0
"IN_VITRO_TRAINING","aaa128bc-3808-4145-bbd0-58d73e2e5e87",0
"IN_VITRO_TRAINING","aaa2bb05-d6c6-43d4-a4b7-7e85a2b6a3d6",99
"IN_VITRO_TRAINING","aad6b3c9-d0d4-43fa-a037-d6d16e5789bc",99
"IN_VITRO_TRAINING","ab16350c-e6c8-4e83-baa2-65a1d6a23dbd",99
"IN_VITRO_TRAINING","ab47ddf1-43be-46ec-8ffd-bd61351ff192",1
"IN_VITRO_TRAINING","abdabcc3-a61a-4ba8-b4fb-e2144e5eb8f9",1
"IN_VITRO_TRAINING","abe698a3-abad-48f1-b0ee-d4d490716f01",99
"IN_VITRO_TRAINING","abf44639-fb9a-42d9-a3b0-58f3d4c1525b",0
"IN_VITRO_TRAINING","ac28feb4-f02c-4d02-a45b-2dba55adfb2a",0
"IN_VITRO_TRAINING","ac3bd5ed-c7c4-4e78-acc8-07448610122c",0
"IN_VITRO_TRAINING","ac4725e1-e77f-4e0c-a706-7fe4a691f6ef",0
"IN_VITRO_TRAINING","ac5451ad-ffac-454f-95f5-0c48b5d31574",1
"IN_VITRO_TRAINING","ac78c095-8c3d-449a-b381-7a451e8ab99c",0
"IN_VITRO_TRAINING","ac8f58c1-8f93-4dcf-833c-1693e2611be4",0
"IN_VITRO_TRAINING","acd9086f-ddec-4c4d-9936-3789772eaa1f",99
"IN_VITRO_TRAINING","acecfda0-7623-4f64-8018-66bcd82cdad9",0
"IN_VITRO_TRAINING","ad053508-df8d-4b93-bccb-91e7588be038",1
"IN_VITRO_TRAINING","ad146a0e-5f44-4858-80db-82ef88aafa39",0
"IN_VITRO_TRAINING","ad185777-ec1b-4e2c-b593-333f68dbaaf9",99
"IN_VITRO_TRAINING","ad4508e3-1caa-4759-a410-de529113bd63",1
"IN_VITRO_TRAINING","ad6d80be-b935-4784-a55c-962305b8b251",0
"IN_VITRO_TRAINING","ad6fa3a6-7fc0-4f49-9310-314da656fa24",0
"IN_VITRO_TRAINING","ad7d03fb-1215-4079-9303-3d4c22344561",1
"IN_VITRO_TRAINING","ad7d3950-92c4-46af-be1e-7d66c3c0f80f",0
"IN_VITRO_TRAINING","ad90acb5-9c0b-484e-bab6-7dd322d7f4b0",0
"IN_VITRO_TRAINING","ae2a8011-e236-40e9-8e2e-52c4b9597fce",0
"IN_VITRO_TRAINING","ae450e6d-ac9c-4130-ae49-a79634bb1604",1
"IN_VITRO_TRAINING","ae89c244-3f1c-4b7d-9940-989389691930",0
"IN_VITRO_TRAINING","aea7fda7-1899-4cf8-8d27-653620aa359d",99
"IN_VITRO_TRAINING","aedcb947-8b6a-4c0f-af03-e271ac13cefc",0
"IN_VITRO_TRAINING","aeddbcd9-7186-4b6e-8c5c-c63cc46de55d",99
"IN_VITRO_TRAINING","aee6d6cb-012e-4bf1-a7e6-078a0d9427c3",0
"IN_VITRO_TRAINING","aee8c5dc-489d-4f32-beb3-1ac8e5db04f4",1
"IN_VITRO_TRAINING","af21f77e-9535-4c3b-b34b-832ccafaa58b",0
"IN_VITRO_TRAINING","af3ba0bb-0dee-437e-bbb8-d095c17bb2a2",0
"IN_VITRO_TRAINING","af409778-d143-4ed7-879f-e5aaa8bfe015",99
"IN_VITRO_TRAINING","af5eba9d-1774-4312-8f52-453fc9a69b4c",0
"IN_VITRO_TRAINING","af762fd0-2f44-4bcd-8934-80fe13ac9215",99
"IN_VITRO_TRAINING","afc6e753-8bf7-4a92-a677-b15c7806b78a",0
"IN_VITRO_TRAINING","afd22f35-77a9-4a74-921d-59153518313b",0
"IN_VITRO_TRAINING","afe8c8b8-367b-4b59-9ea2-887fc8a282da",0
"IN_VITRO_TRAINING","b014e40c-9dd6-4241-8ac7-255447855a4d",1
"IN_VITRO_TRAINING","b02c7ccd-edf9-4dda-bbab-0e9ce9e17c69",0
"IN_VITRO_TRAINING","b04c4c6e-6e3f-4483-9860-890e397fedee",0
"IN_VITRO_TRAINING","b065c1b2-cc00-4f98-853b-a8d4d79180b2",0
"IN_VITRO_TRAINING","b07bf8f4-7481-4696-8045-550a95bec245",0
"IN_VITRO_TRAINING","b0d154aa-7ba2-4f0e-8516-20a76a6a4520",99
"IN_VITRO_TRAINING","b0d21cdc-7e54-4324-911a-ff300aa8247e",0
"IN_VITRO_TRAINING","b0ffb5c7-8364-4c5c-871a-5d5d5a8dc794",0
"IN_VITRO_TRAINING","b108f77a-5d4f-4910-90e9-fd8841e41ac1",0
"IN_VITRO_TRAINING","b13f8227-e129-4a0f-9ff0-65eb90f0805f",0
"IN_VITRO_TRAINING","b1519e22-3bf4-4708-bc2d-1ac714698aac",0
"IN_VITRO_TRAINING","b1a113a7-58bb-473b-9e0a-3550a785ea42",0
"IN_VITRO_TRAINING","b1a7d46e-4813-4648-b6d1-0b8e3cd15596",0
"IN_VITRO_TRAINING","b22048d0-900f-44da-91ac-ea417379f79a",99
"IN_VITRO_TRAINING","b222dee3-6362-4916-ab54-dc7a424641a0",99
"IN_VITRO_TRAINING","b265fa19-e73d-441b-8a58-94d91f9a2b37",99
"IN_VITRO_TRAINING","b295be6c-8016-4a55-b30a-854f4a0d9b55",0
"IN_VITRO_TRAINING","b29e1356-d094-484d-ad3f-78821b9c7689",0
"IN_VITRO_TRAINING","b2f825a8-dca7-4b4f-982b-79701db551e4",0
"IN_VITRO_TRAINING","b302bfca-4ba4-4d15-8b4e-0be20e9566a8",0
"IN_VITRO_TRAINING","b3233f62-c224-44ef-a5ff-c8945ea22b7d",99
"IN_VITRO_TRAINING","b342af14-cb51-4813-9209-3ea6c06e75c3",0
"IN_VITRO_TRAINING","b3477a16-69f3-458c-b2a5-760905a57a32",0
"IN_VITRO_TRAINING","b348ef90-36d6-4f63-924d-077169279b6b",0
"IN_VITRO_TRAINING","b3541092-c508-4f37-90ff-6e8a4b0ac70a",0
"IN_VITRO_TRAINING","b363d7fa-0923-43b7-9248-11d49c28bc22",99
"IN_VITRO_TRAINING","b3953e20-b168-4da1-8a70-0ee61ab60334",99
"IN_VITRO_TRAINING","b3acc9c1-3144-4e12-a396-1945441f20da",0
"IN_VITRO_TRAINING","b3b38df6-8e4a-496f-8bb8-699a50cc8606",1
"IN_VITRO_TRAINING","b3b48bab-77cf-494d-9cc5-20b8fcae2586",0
"IN_VITRO_TRAINING","b3cd0bca-a30b-40c6-a5c8-c1221579e680",99
"IN_VITRO_TRAINING","b3dda406-d379-4f59-ab56-9b8045bc0269",1
"IN_VITRO_TRAINING","b4367305-a586-4009-9231-ef48be884838",0
"IN_VITRO_TRAINING","b45b1171-0881-4932-957d-8309e0ac6c6a",0
"IN_VITRO_TRAINING","b462cdbf-efea-42e8-a60f-87e2046caae1",0
"IN_VITRO_TRAINING","b47d57f2-7556-4f44-b266-cb42ae55cc26",0
"IN_VITRO_TRAINING","b47e1d75-d6e8-45b4-9bcd-810445449e91",0
"IN_VITRO_TRAINING","b48c150c-2617-4d1d-9560-66a4044d0adb",0
"IN_VITRO_TRAINING","b4a662df-041d-4591-b22a-6e2645c108d1",99
"IN_VITRO_TRAINING","b4d577b3-960e-40a4-9697-39b28fe24040",0
"IN_VITRO_TRAINING","b4e5ccde-9fdb-4f12-abdb-98cb38eed0f1",0
"IN_VITRO_TRAINING","b51a7ae6-3794-4302-90f0-55df62b9ef0a",0
"IN_VITRO_TRAINING","b5b0167f-d856-4023-ad57-9e0b8dd9ba9e",0
"IN_VITRO_TRAINING","b5c0ce23-0627-417d-b49d-4aa12e72d04d",0
"IN_VITRO_TRAINING","b5c6e1d0-4ea2-4a5f-9a77-f38b15827247",0
"IN_VITRO_TRAINING","b5d5a3a3-1eee-42d0-8e88-d399a7141bfb",0
"IN_VITRO_TRAINING","b6141ac5-d6c5-42ce-a9a9-f60abaa5df67",0
"IN_VITRO_TRAINING","b61a0653-f07d-4d93-bd3c-13e884e7e8a3",1
"IN_VITRO_TRAINING","b64c5fe9-af3e-4338-adba-deeacc10ba61",0
"IN_VITRO_TRAINING","b671e4d3-a1e4-49fb-839a-095703a095d8",99
"IN_VITRO_TRAINING","b68e6a27-d977-4ac3-9fab-4c3ff256b3b0",0
"IN_VITRO_TRAINING","b6cc7120-ca95-4a8c-8179-62ca8c522a4c",0
"IN_VITRO_TRAINING","b6eb89f0-99c4-467b-b915-3deaf7257a08",99
"IN_VITRO_TRAINING","b6f8ebb2-8623-4f5d-9292-7ceda3a577f8",0
"IN_VITRO_TRAINING","b6f958c2-e800-4cec-a48d-8717769c595e",0
"IN_VITRO_TRAINING","b70dd298-f2e7-497a-86af-9c057b91526d",0
"IN_VITRO_TRAINING","b71590ac-86af-4f05-8f75-8554d5f8c157",1
"IN_VITRO_TRAINING","b72a5b8a-5424-47fe-94dd-f13102b6596b",99
"IN_VITRO_TRAINING","b776ddac-c886-496b-a384-414ac5694550",0
"IN_VITRO_TRAINING","b79f6aad-6ec7-48af-9e5d-28ed0c517588",0
"IN_VITRO_TRAINING","b7a43b08-893e-46ed-967f-588ed84eaee7",0
"IN_VITRO_TRAINING","b7bffd74-43ef-48b4-a27c-9efabf190352",0
"IN_VITRO_TRAINING","b7ed6c59-92e8-4568-b944-f00fa5976fb9",0
"IN_VITRO_TRAINING","b8235a90-19b8-4b54-8b92-9ffe158ca8e3",0
"IN_VITRO_TRAINING","b86a46fe-8fdc-4367-8b98-55413c73b21b",0
"IN_VITRO_TRAINING","b8aaec5e-0cc2-4ba9-b6c8-0105c2da4ea9",1
"IN_VITRO_TRAINING","b9011eff-dc4a-47a7-996f-bd4da71db822",99
"IN_VITRO_TRAINING","b9087f35-6464-43f2-a3b7-a6e7ada207a5",0
"IN_VITRO_TRAINING","b9706e76-b033-42b2-b2b5-0018aa86fa5a",0
"IN_VITRO_TRAINING","b9ca2531-2f2b-4e61-963b-e896ef35b810",0
"IN_VITRO_TRAINING","ba150838-0943-4392-8348-7c00127f558e",0
"IN_VITRO_TRAINING","ba8d9fbc-b61e-4eee-b60c-a338fbff4961",0
"IN_VITRO_TRAINING","ba968c19-4322-4dc2-b6af-f518f0f4e1aa",1
"IN_VITRO_TRAINING","babd9465-9b94-4d6f-b71c-5ee467bdbf3f",99
"IN_VITRO_TRAINING","baeabf5b-e3ef-4811-9c47-111d6e45e65d",0
"IN_VITRO_TRAINING","bb047435-9b11-4981-9565-9cd841cfb76a",0
"IN_VITRO_TRAINING","bb1633fd-84fb-4a9a-8552-379ab65350a1",0
"IN_VITRO_TRAINING","bb27477e-6365-47e3-94ba-8b412b2f8f18",0
"IN_VITRO_TRAINING","bb3626f6-6864-4169-ac0f-00b39e1381ae",1
"IN_VITRO_TRAINING","bb365155-b77e-4489-aef4-b7665613ccea",0
"IN_VITRO_TRAINING","bb670fcb-7ae5-4604-8a4c-71ace4eb3b7e",1
"IN_VITRO_TRAINING","bb6ee190-216c-4d12-af61-4254ea856938",0
"IN_VITRO_TRAINING","bb784c25-9d43-4ce1-8190-e032ac30c376",0
"IN_VITRO_TRAINING","bbef92ae-9ec9-43e4-aa36-d0ce0fbffcf6",0
"IN_VITRO_TRAINING","bc802112-706a-4483-b82b-3695bd9a0889",0
"IN_VITRO_TRAINING","bc8a680d-de38-438b-8be6-018db4b48d72",1
"IN_VITRO_TRAINING","bca3370b-ec2e-4a5c-89bb-c177121dad93",0
"IN_VITRO_TRAINING","bcbd06ea-54cb-4752-87d4-d1d9f3b6993e",0
"IN_VITRO_TRAINING","bcc90830-af66-4800-aa88-b646b3ed8328",0
"IN_VITRO_TRAINING","bcef9e7d-2a8a-4ed2-b65d-4e4329e25d83",0
"IN_VITRO_TRAINING","bcfab515-95f3-4a3c-ad51-4f6bbe3e0e55",0
"IN_VITRO_TRAINING","bd0bd7a5-fc95-469c-ae25-282a8f1911dc",0
"IN_VITRO_TRAINING","bd1b4cb3-17dd-4331-9abf-efb222f2d192",99
"IN_VITRO_TRAINING","bd327caf-d4d8-4029-b5a6-b1a8c8d8b53a",0
"IN_VITRO_TRAINING","bd3b1f0c-9ada-4a35-8b3d-e17e794cb892",0
"IN_VITRO_TRAINING","bd7e57be-509f-42be-9fbc-7971f9bf2b57",0
"IN_VITRO_TRAINING","bd8f72e3-07bc-48cd-a504-d28ff30b1b71",1
"IN_VITRO_TRAINING","bd900bc8-6f9f-41a1-b2df-034e20b39d28",0
"IN_VITRO_TRAINING","bdd443aa-7a1c-4a6f-b85b-ceba522fae36",0
"IN_VITRO_TRAINING","be18c162-ad48-4d3d-8678-d3dc58d7ada3",0
"IN_VITRO_TRAINING","be5ffd63-b14c-4df7-a671-cdf1879f647a",0
"IN_VITRO_TRAINING","bea469d1-fbe3-480d-b3b9-ff4c0fef036e",0
"IN_VITRO_TRAINING","beaf0315-12df-4a3a-ab9f-6e7bcebb1f5a",0
"IN_VITRO_TRAINING","beb38b8a-62df-4ace-a17a-268da1c17e78",1
"IN_VITRO_TRAINING","bf3802bb-1844-4446-8824-2009164ef1dc",0
"IN_VITRO_TRAINING","bf992568-ccf4-4b47-989b-8f23b364c49c",0
"IN_VITRO_TRAINING","bfd048bf-f5a0-4565-bc16-910ebdfadd1e",0
"IN_VITRO_TRAINING","bffe24c6-e81e-41a6-92cb-c4d6af03bebf",0
"IN_VITRO_TRAINING","c00a1bd4-0b2c-4162-834b-fe8b6ddc1c5c",0
"IN_VITRO_TRAINING","c015a9fc-99f7-4f87-b63b-24da355c9847",0
"IN_VITRO_TRAINING","c08a2760-b53e-40f9-ad52-6d39590f85bf",1
"IN_VITRO_TRAINING","c119db14-bb8b-49f2-b921-93256d61323b",0
"IN_VITRO_TRAINING","c1215ce6-f5ce-4790-9d63-19f84ea1ba46",99
"IN_VITRO_TRAINING","c138535f-43f3-461e-b68f-cb83ce2fa0a3",0
"IN_VITRO_TRAINING","c152c7b7-af48-465f-bab9-2c42319c2f93",99
"IN_VITRO_TRAINING","c15f11e7-6094-41d5-b467-ccb9bce5221a",0
"IN_VITRO_TRAINING","c160c7a5-7917-4f34-9bf1-b3d3302c6624",1
"IN_VITRO_TRAINING","c17cdebe-9fd3-4bd1-a4fc-60ee9c54ae16",99
"IN_VITRO_TRAINING","c1ac0005-5aed-4100-ae80-284af377809a",0
"IN_VITRO_TRAINING","c1d66ba4-8e04-4cd4-ac6c-ffef8e54f69c",1
"IN_VITRO_TRAINING","c1eab82a-b88c-4d03-be13-470eb18e3ac9",0
"IN_VITRO_TRAINING","c1eda285-e065-4ca7-b045-c7047113b74d",1
"IN_VITRO_TRAINING","c202bc64-cdd9-49a2-81be-f670d73de6ca",0
"IN_VITRO_TRAINING","c21aab12-c986-4a90-b7d5-a825a1c45eb8",99
"IN_VITRO_TRAINING","c22bde02-435a-4911-b5a2-3298c8e6e1ab",0
"IN_VITRO_TRAINING","c2429a72-a5a8-44cc-a106-4f44cb43a3f4",0
"IN_VITRO_TRAINING","c274552d-d659-4ef6-8855-a3c4ed9a38bb",0
"IN_VITRO_TRAINING","c294d75a-6607-4de6-8a1d-447120c8c5d5",0
"IN_VITRO_TRAINING","c2e39350-b507-4b0c-a8e0-3752b12ea96e",0
"IN_VITRO_TRAINING","c304d7ca-facd-4a4e-902a-a1370a80ca30",0
"IN_VITRO_TRAINING","c30c2c06-7ce5-4755-b3ef-d6a167b9402e",0
"IN_VITRO_TRAINING","c327a60e-6f5f-44ad-b9ba-f4d5471d1e70",1
"IN_VITRO_TRAINING","c39aad74-ca1d-4fbd-a488-cc77235a0d9b",0
"IN_VITRO_TRAINING","c3dcb782-ece5-4ac4-826a-e1b301dc42fb",0
"IN_VITRO_TRAINING","c3ffd4a0-76fb-45eb-84bf-5d732795ecfc",0
"IN_VITRO_TRAINING","c4440881-e8cc-4478-8ac9-95091d958192",0
"IN_VITRO_TRAINING","c46a9242-c1e7-4e92-ad9d-51318f6fe454",99
"IN_VITRO_TRAINING","c47e09ee-65e9-41ff-aa4f-fe3e6c4b7f28",0
"IN_VITRO_TRAINING","c4b9c859-1489-4cb4-b9f9-077ea7c07390",0
"IN_VITRO_TRAINING","c4ecd778-1a39-40b2-9edb-afe001ad3248",99
"IN_VITRO_TRAINING","c50ef55e-03f5-45df-87d6-1561575cb7e6",0
"IN_VITRO_TRAINING","c54e7b54-4a61-4cb5-85b6-98a1e71890d6",0
"IN_VITRO_TRAINING","c5710ac7-924f-4edb-ac07-0143753dd3bc",0
"IN_VITRO_TRAINING","c57b68de-d24f-4439-b599-e5823be66693",0
"IN_VITRO_TRAINING","c596b6c9-7c6f-4a00-abc4-ed9d2a56411a",0
"IN_VITRO_TRAINING","c5c3cdfb-70fc-47a6-aa8c-c3ea73b731e8",0
"IN_VITRO_TRAINING","c5c47daa-df0e-4208-bec2-cb5d8d4ad0e7",0
"IN_VITRO_TRAINING","c5cca5c4-52cb-48f4-9a82-e769a31447b1",0
"IN_VITRO_TRAINING","c5ee8631-0001-4d5a-92bf-ae457cec4a20",1
"IN_VITRO_TRAINING","c61c0e35-bbe5-4ed1-ba43-207774dafb04",0
"IN_VITRO_TRAINING","c65004f4-1a3f-4eda-97bf-a832b8dc5758",0
"IN_VITRO_TRAINING","c65b2be4-8960-4e8d-832c-58f709be8c1d",0
"IN_VITRO_TRAINING","c6644193-722d-408d-ac0f-b8dc5fb9099f",0
"IN_VITRO_TRAINING","c68365c8-14b6-46bb-9ef0-fc743d45edcd",0
"IN_VITRO_TRAINING","c691290e-e777-44e0-b38c-328cda037b27",1
"IN_VITRO_TRAINING","c6dcab23-d647-4768-88b3-19c97aa61f8a",0
"IN_VITRO_TRAINING","c70cb2ce-ea41-4b2b-bb40-288bb648d9b9",0
"IN_VITRO_TRAINING","c70e51da-864b-4319-91bb-8d9ab0354672",0
"IN_VITRO_TRAINING","c72f622e-1aec-444d-8a87-07542b40f3c7",0
"IN_VITRO_TRAINING","c7364019-28c2-467a-baa1-b52833594788",99
"IN_VITRO_TRAINING","c75a513e-5caa-4458-9c5d-45b89b44ca78",0
"IN_VITRO_TRAINING","c75ba782-a68e-4de1-a858-42137f893078",99
"IN_VITRO_TRAINING","c76da117-d422-4585-9566-f5d0351960ec",0
"IN_VITRO_TRAINING","c79bbd09-aaa3-470c-b4c4-686f25f5836a",0
"IN_VITRO_TRAINING","c7ae5792-4955-44af-b66e-97a591608e85",99
"IN_VITRO_TRAINING","c7b1e477-5d12-4a4f-99a4-d79ff471327c",99
"IN_VITRO_TRAINING","c7d5e36b-3092-4a64-a6a4-c05dfd41f15a",0
"IN_VITRO_TRAINING","c7eff13b-9d56-43d9-90ea-9d76e786cded",99
"IN_VITRO_TRAINING","c824f665-05c0-43ff-a738-bc077a11fc90",1
"IN_VITRO_TRAINING","c83c95dd-7344-4433-9bb8-1413606f4100",0
"IN_VITRO_TRAINING","c844ea26-d931-47bc-87ad-e312d6bd0a60",99
"IN_VITRO_TRAINING","c8c97b65-b175-4a73-9709-3aca25f52fce",0
"IN_VITRO_TRAINING","c91d59ff-f890-4430-a59e-48b5a50f4059",0
"IN_VITRO_TRAINING","c92d728e-d0c1-4947-a16c-415c31dd2429",0
"IN_VITRO_TRAINING","c9409aa8-9b0a-4afa-8917-eb6d6dce5479",0
"IN_VITRO_TRAINING","c95b29bb-a045-4b1a-bb6c-c7c5e84d8bae",1
"IN_VITRO_TRAINING","c962d438-b369-45e2-a353-763baadf00fb",0
"IN_VITRO_TRAINING","c9c47da6-8098-41ad-b10c-e5ac7581cc4d",0
"IN_VITRO_TRAINING","c9f34cd5-4d80-4108-a7a3-e91df2050581",0
"IN_VITRO_TRAINING","c9fabf44-8b3f-450b-bc12-e9155772b376",0
"IN_VITRO_TRAINING","ca392b24-5c92-4de9-af97-ace4365d8e79",0
"IN_VITRO_TRAINING","ca9f55b8-f1d0-4f5d-a072-dade5ac04ad5",0
"IN_VITRO_TRAINING","caaae3b3-21e5-4871-9abe-15e18ab1b4cb",1
"IN_VITRO_TRAINING","cae43503-e5c9-4244-acad-ca794ae452db",0
"IN_VITRO_TRAINING","cb319258-20a0-4121-8b34-95b8e6c8356c",0
"IN_VITRO_TRAINING","cb50d471-fb43-4847-8a1e-5d5fe1a4e499",0
"IN_VITRO_TRAINING","cb93f2c3-fba7-4072-b4c0-d82992295266",0
"IN_VITRO_TRAINING","cbaec645-ff37-48a9-b411-d5568823d48e",99
"IN_VITRO_TRAINING","cbb30a98-a85a-4bb3-b75d-852f92b2a6ea",0
"IN_VITRO_TRAINING","cc12004c-dcde-48f4-87e4-beb4f361365c",1
"IN_VITRO_TRAINING","cc16e2b0-a099-4c2c-82f8-34de280e2981",99
"IN_VITRO_TRAINING","cc43d22b-0699-49ab-9e16-656a08080c5b",0
"IN_VITRO_TRAINING","cc8ae8d8-b0c3-4da8-bad6-601b74761290",99
"IN_VITRO_TRAINING","cc9a004b-f329-4adb-8f90-c450d6863633",0
"IN_VITRO_TRAINING","cca21cb8-4128-4094-9d89-02a8dbb90cc2",0
"IN_VITRO_TRAINING","ccb3171b-3032-4cce-b7d4-52debf152b2e",99
"IN_VITRO_TRAINING","ccc2b108-0053-49a4-b9b6-efe1e22fca03",0
"IN_VITRO_TRAINING","ccc57998-53bf-4125-becd-0c4def3286ab",0
"IN_VITRO_TRAINING","ccd4f8f2-ab83-455a-a23d-59f89e243c09",1
"IN_VITRO_TRAINING","cce33f8a-1f4e-4a5e-a989-c5c639fc3fa2",0
"IN_VITRO_TRAINING","cd10b82b-533f-4919-b6dd-4c8e4c49b84e",0
"IN_VITRO_TRAINING","cd416c5c-527a-4f63-9957-d6fba6f56f5b",0
"IN_VITRO_TRAINING","cd5cae57-a22c-4f17-b19a-f292c0d8b14b",99
"IN_VITRO_TRAINING","cd998ffc-254e-46e3-9ca1-4cd39fbf7200",99
"IN_VITRO_TRAINING","cd9ac02a-d70a-494c-b8b7-cd1fe09b5eb0",0
"IN_VITRO_TRAINING","cd9d396d-ac8a-47a9-ba45-10bfb6e9ba73",99
"IN_VITRO_TRAINING","cdac24d3-3595-4562-b0db-d0806d56cc04",99
"IN_VITRO_TRAINING","cdd923d0-0e41-4de9-83ea-9f270a1d318d",0
"IN_VITRO_TRAINING","ce2e3114-37ff-4246-82ad-2ee4b12eceab",0
"IN_VITRO_TRAINING","ce6cd200-204a-4fc4-b45b-46bfb4aa1759",1
"IN_VITRO_TRAINING","ce7b2ba6-2747-4b13-a7c4-42caef6dcc3c",0
